"","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","wj3.rcomp.raw","wj3.rcomp.t","decode","Pred1","stdPred1","CDI.1","Pred2","stdPred2","CDI.2","Pred","stdPred","resid","CI_group"
"584","a1950169",16.42,-3.430435414,105.3333333,-0.670030853,48,-1.031821158,62,-0.95661663,28,-0.06006099,201,0.123249075,22,0.328114835,31,-1.325126042,-0.67963240776704,-0.126603142859918,-0.154609315739958,-1.19852289914008,-0.113831138576824,-0.138592786241813,-1.21129490342318,-0.110466352126219,-0.134820383894394,-1.21465968987378,"UPC"
"586","a1950172",17.5,-2.350435414,113.3333333,-0.238568859,73.33333333,0.364357844,70,0.352641611,30,0.667255005,190,-0.509606741,22,0.328114835,40,0.62731058,0.28642140021531,-0.177234167342114,-0.216440545784196,0.804544747342115,-0.246136514130824,-0.299678503755362,0.873447094130825,-0.24470186427542,-0.297900134282136,0.87201244427542,"UGC"
"588","a1950175",21.33,1.479564586,116,-0.094748193,74.66666667,0.444091974,71,0.549087282,31,1.09549979,197,-0.121723812,22,0.328114835,38,0.162183131,0.498482713209211,0.145222291204177,0.177347248785058,0.0169608397958248,0.12396142139201,0.150926705929759,0.038221709607992,0.127036535316965,0.153716613361237,0.0351465956830344,"EAC"
"590","a1950177",17.58,-2.270435414,104,-0.741941183,74.66666667,0.444091974,63,-0.816650502,27,-0.365597421,200,0.060344938,22,0.328114835,42,1.109884717,-0.370024283020883,-0.05654088442334,-0.06904842371546,1.16642560142334,-0.0678844687076565,-0.0826513533843689,1.17776918570766,-0.0650031340036608,-0.0795881272095201,1.17488785100366,"UGC"
"591","a1950178",19.5,-0.350435414,98.66666667,-1.029582512,56,-0.616746975,60,-1.21811453,28,-0.06006099,161,-1.653723551,11,-1.935306142,32,-1.126291415,-0.731126251769894,-1.35708331021189,-1.65728683551176,0.230791895211889,-1.20437941223078,-1.46636764353029,0.0780879972307839,-1.20591188701578,-1.46565290006638,0.0796204720157829,"EPC"
"593","a195017RE",19.75,-0.100435414,106.6666667,-0.598120517,34.66666667,-1.662469051,65,-0.517363198,28,-0.06006099,200,0.060344938,22,0.328114835,31,-1.325126042,-0.709503439014186,-0.112749806809526,-0.137691451308573,-1.21237623519047,-0.115062047649816,-0.140091454533911,-1.21006399435018,-0.111919528228836,-0.136585815353552,-1.21320651377116,"UPC"
"594","a1950180",19.33,-0.520435414,106.6666667,-0.598120517,53.33333333,-0.757935589,60,-1.21811453,23,-1.268890484,178,-1.06546898,17,-0.903974275,31,-1.325126042,-0.960765280001368,-0.96002897278944,-1.17239919343249,-0.36509706921056,-0.935358959093488,-1.13882726553745,-0.389767082906513,-0.935246975156915,-1.13682809388839,-0.389879066843085,"EPC"
"595","a1950181",23.42,3.569564586,93.33333333,-1.317223841,28,-1.945098992,55,-1.772627754,16,-1.999626457,163,-1.595090534,4,-2.561967508,28,-1.89367398,-1.75864426098666,-1.63461526205843,-1.99621226976372,-0.259058717941571,-1.77932534294285,-2.16638136098086,-0.11434863705715,-1.77704350107202,-2.15950804739367,-0.116630478927982,"EPC"
"596","a1950182",18.75,-1.100435414,117.3333333,-0.022837862,61.33333333,-0.326270702,68,-0.017208171,29,0.283170289,186,-0.709436903,20,-0.20641511,30,-1.519325758,-0.020786611524726,-0.424524528727903,-0.518434577683434,-1.0948012292721,-0.441313583217658,-0.537312372253865,-1.07801217478234,-0.440487751216267,-0.53575607166082,-1.07883800678373,"UPC"
"597","a1950183",24.83,4.979564586,144.5275959,1.443823482,101.0965499,2.136592533,75,1.41646007,31,1.09549979,213,0.97061074,19,-0.452727525,29,-1.708854315,1.5230939687039,0.931567643690762,1.1376418681624,-2.64042195869076,1.02441160228907,1.24725149899009,-2.73326591728907,1.02373571937607,1.24309659014945,-2.73259003437607,"UPC"
"598","a1950184",16.92,-2.930435414,128,0.552444797,87.07786771,1.213165419,67,-0.191012637,31,1.09549979,199,-0.001442346,19,-0.452727525,33,-0.922856738,0.667524342208219,0.0635025888038633,0.077550142762896,-0.986359326803862,0.0283936084418036,0.0345700601334491,-0.951250346441802,0.0290566569296015,0.0346830293669169,-0.951913394929601,"UPC"
"599","a1950185",20.25,0.399564586,106.6666667,-0.598120517,50.66666667,-0.8963219,60,-1.21811453,21,-1.565930506,178,-1.06546898,16,-1.109133369,34,-0.714855583,-1.0696218632466,-1.00528902281841,-1.22767132339184,0.290433439818411,-0.993746465011066,-1.20991578514731,0.278890882011065,-0.993489428077915,-1.20758555986929,0.278633845077916,"EPC"
"600","a1950186",18.25,-1.600435414,113.3333333,-0.238568859,73.33333333,0.364357844,72,0.753484457,29,0.283170289,207,0.524948415,17,-0.903974275,32,-1.126291415,0.290610932719997,0.189670546675939,0.231628005243107,-1.31596196167594,0.141877302912596,0.172739822876421,-1.2681687179126,0.144066773813389,0.174406272890033,-1.27035818881339,"UPC"
"601","a1950187",20.5,0.649564586,102.6666667,-0.813851513,40,-1.42003334,58,-1.456231828,20,-1.684010355,200,0.060344938,9,-2.175313416,29,-1.708854315,-1.34353175899261,-0.649294272906775,-0.792926154763714,-1.05956004209322,-0.808525629512369,-0.98440392623883,-0.900328685487631,-0.803329972212366,-0.976565048978301,-0.905524342787634,"UPC"
"602","a1950188",20.5,0.649564586,85.33333333,-1.748685835,13.33333333,-2.470845489,45,-2.527170305,9,-2.186870108,169,-1.403060569,19,-0.452727525,30,-1.519325758,-2.23339293423164,-1.39310836462724,-1.70128107520357,-0.126217393372766,-1.38536969162177,-1.68672867494412,-0.133956066378236,-1.38839095759213,-1.68734268099039,-0.130934800407864,"EPC"
"603","a1950189",19.25,-0.600435414,116,-0.094748193,70.66666667,0.206641551,63,-0.816650502,26,-0.636451412,187,-0.660900309,15,-1.30080831,38,0.162183131,-0.335302139014021,-0.641062759909917,-0.782873729814267,0.803245890909917,-0.611862326202054,-0.744960523507269,0.774045457202055,-0.611191343124067,-0.74314008437776,0.773374474124067,"UGC"
"604","a195018EF",20.25,0.399564586,105.3333333,-0.670030853,51.21293801,-0.868205481,65,-0.517363198,22,-1.42828288,182,-0.894454344,20,-0.20641511,34,-0.714855583,-0.870970602999814,-0.726361763234298,-0.887041922163379,0.0115061802342982,-0.733533165923435,-0.893098378336873,0.0186775829234351,-0.733356041087119,-0.891555269979799,0.0185004580871195,"EAC"
"605","a1950190",23.5,3.649564586,124,0.336713801,86.66666667,1.186932246,68,-0.017208171,31,1.09549979,200,0.060344938,19,-0.452727525,41,0.866429766,0.650484416457466,0.199211796466595,0.243279896879688,0.667217969533406,0.200581428359684,0.244213836151037,0.665848337640318,0.201767416796989,0.244505505979104,0.664662349203011,"UGC"
"606","a1950191",19.33,-0.520435414,116,-0.094748193,50.66666667,-0.8963219,61,-1.090377422,19,-1.784567601,183,-0.849543905,13,-1.64421882,36,-0.285282158,-0.966503778992282,-0.960620213989239,-1.17312122446011,0.675338055989239,-0.930240798787935,-1.132595753615,0.644958640787935,-0.928510128581527,-1.12864364820539,0.643227970581527,"EPC"
"608","a1950193",22.25,2.399564586,93.33333333,-1.317223841,25.33333333,-2.051215252,57,-1.566962831,12,-2.143033345,192,-0.403876086,21,0.053831952,37,-0.063771287,-1.76960881723444,-0.641800407162213,-0.783774553714527,0.578029120162212,-0.661589325014879,-0.805504618938145,0.597818038014878,-0.660601728078485,-0.803167666616748,0.596830441078486,"UGC"
"610","a1950195",18.92,-0.930435414,106.6666667,-0.598120517,57.33333333,-0.545126525,64,-0.670294899,29,0.283170289,188,-0.611425129,18,-0.685210621,40,0.62731058,-0.382592913024416,-0.54072204579458,-0.660336415179242,1.16803262579458,-0.535360690665532,-0.651817514013063,1.16267127066553,-0.534278198167553,-0.649700008199535,1.16158877816755,"UGC"
"612","a1950197",20.42,0.569564586,106.6666667,-0.598120517,62.66666667,-0.252015989,65,-0.517363198,25,-0.875491098,166,-1.5021797,17,-0.903974275,31,-1.325126042,-0.56074770051032,-1.06145290467742,-1.296259346939,-0.26367313732258,-1.01730143674151,-1.23859466162018,-0.307824605258489,-1.01853444645921,-1.2380121979525,-0.306591595540791,"EPC"
"614","a1950199",22.17,2.319564586,108,-0.526210186,65.33333333,-0.101601071,66,-0.357666301,31,1.09549979,196,-0.180246438,19,-0.452727525,33,-0.922856738,0.0275055579619892,-0.116604993212702,-0.142399452377009,-0.806251744787297,-0.137706814239422,-0.167662129260764,-0.785149923760577,-0.136270777466951,-0.166169608671727,-0.78658596053305,"UPC"
"615","a1950200",16.75,-3.100435414,100,-0.95767218,61.33333333,-0.326270702,72,0.753484457,29,0.283170289,203,0.25246606,20,-0.20641511,40,0.62731058,-0.061822034028602,0.0327830707065481,0.0400350893001494,0.594527509293453,0.011922047568531,0.0145154463981494,0.61538853243147,0.0152881062387262,0.0179559221065579,0.612022473761273,"UGC"
"616","a1950201",16.67,-3.180435414,98.66666667,-1.029582512,56,-0.616746975,65,-0.517363198,22,-1.42828288,169,-1.403060569,19,-0.452727525,36,-0.285282158,-0.897993891252188,-1.09467192618106,-1.33682682471458,0.809389768181062,-1.07267652105923,-1.30601546861567,0.787394363059227,-1.07498509009554,-1.30659283452212,0.789702932095542,"EPC"
"617","a1950203",19.33,-0.520435414,126.6666667,0.480534467,48.18724185,-1.022403113,61,-1.090377422,25,-0.875491098,186,-0.709436903,17,-0.903974275,38,0.162183131,-0.626934291502318,-0.684152792198829,-0.835495807410311,0.846335923198829,-0.674053687735144,-0.82068035011109,0.836236818735144,-0.673014999167349,-0.818248274708123,0.835198130167349,"UGC"
"619","a1950205",18.58,-1.270435414,104,-0.741941183,60,-0.399879622,60,-1.21811453,27,-0.365597421,176,-1.14597072,18,-0.685210621,35,-0.502320313,-0.681383189015977,-0.905731328252128,-1.10609024186412,0.403411015252128,-0.876782497155316,-1.06750868637009,0.374462184155316,-0.877286609484847,-1.06641332945797,0.374966296484847,"EPC"
"620","a1950206",20.33,0.479564586,72,-2.467789157,62.66666667,-0.252015989,71,0.549087282,28,-0.06006099,180,-0.981662485,22,0.328114835,38,0.162183131,-0.557694713528545,-0.605159137961068,-0.73902778494461,0.767342268961068,-0.628687103568436,-0.76544518879559,0.790870234568436,-0.628340941128982,-0.763974751129603,0.790524072128982,"UGC"
"621","a1950207",16.5,-3.350435414,70.66666667,-2.539699489,76,0.524401914,72,0.753484457,30,0.667255005,204,0.318808273,19,-0.452727525,37,-0.063771287,-0.148639528292975,0.00263237928880579,0.00321469397714352,-0.0664036662888051,-0.0164360366713835,-0.0200113619644621,-0.0473352503286157,-0.0123259005013241,-0.0155917230305014,-0.0514453864986761,"EAC"
"622","a1950208",22.25,2.399564586,98.66666667,-1.029582512,66.66666667,-0.025456162,66,-0.357666301,29,0.283170289,205,0.386326069,22,0.328114835,35,-0.502320313,-0.282383671528823,0.213790158482807,0.261083171941,-0.716110471482806,0.201590148162265,0.245441982418628,-0.703910461162264,0.205206854252671,0.248684002360326,-0.707527167252671,"UPC"
"625","a1950210",23.67,3.819564586,124,0.336713801,68,0.051303916,71,0.549087282,31,1.09549979,212,0.893139414,21,0.053831952,40,0.62731058,0.508151197212529,0.67382638526679,0.822885072215915,-0.046515805266788,0.67401044713929,0.820627703407111,-0.0466998671392878,0.675958924392081,0.820590265194252,-0.0486483443920816,"EAC"
"626","a1950211",24.08,4.229564586,118.6666667,0.049072473,44,-1.22945327,63,-0.816650502,23,-1.268890484,170,-1.368590627,15,-1.30080831,30,-1.519325758,-0.816480445747555,-1.06070617914144,-1.29534743652701,-0.458619578858561,-1.10214146890407,-1.34188991623514,-0.417184289095926,-1.10282271138095,-1.34041214401726,-0.416503046619053,"EPC"
"627","a1950212",21.5,1.649564586,124,0.336713801,104.7957371,2.389340942,75,1.41646007,30,0.667255005,216,1.210976399,27,1.913356464,43,1.357650474,1.20244245445512,1.27193592693802,1.55330380343736,0.0857145470619778,1.32385756124855,1.61183583241978,0.0337929127514562,1.32782975407676,1.61253369721147,0.0298207199232396,"EAC"
"628","a1950213",21.92,2.069564586,125.3333333,0.408624131,59.15267786,-0.446318089,63,-0.816650502,24,-1.085442292,183,-0.849543905,15,-1.30080831,29,-1.708854315,-0.484946688003016,-0.735992630670798,-0.898803255971688,-0.972861684329202,-0.748800700412257,-0.91168705425043,-0.960053614587742,-0.749042642516373,-0.910612574597308,-0.959811672483627,"UPC"
"629","a1950214",19.58,-0.270435414,96,-1.173403176,61.33333333,-0.326270702,66,-0.357666301,28,-0.06006099,162,-1.62473084,20,-0.20641511,31,-1.325126042,-0.479350292273018,-1.0119637182713,-1.23582254360205,-0.313162323728703,-1.01311303707695,-1.23349516084499,-0.312013004923048,-1.01476155162818,-1.23342859159207,-0.310364490371818,"EPC"
"631","a1950216",16.58,-3.270435414,130.6666667,0.696265464,64.28571429,-0.160992912,71,0.549087282,28,-0.06006099,203,0.25246606,23,0.616530895,33,-0.922856738,0.256074710980479,0.240042456736022,0.293142801567006,-1.16289919473602,0.196079103438289,0.238732122067953,-1.11893584143829,0.198804359828006,0.240905753699325,-1.12166109782801,"UPC"
"633","a1950219",22.25,2.399564586,94.66666667,-1.245313509,44,-1.22945327,56,-1.672371765,24,-1.085442292,166,-1.5021797,20,-0.20641511,36,-0.285282158,-1.30814520900275,-1.1285047250666,-1.37814385498063,0.843222567066596,-1.11164748002655,-1.35346376662439,0.826365322026546,-1.11374680665704,-1.35368358539901,0.828464648657042,"EPC"
"635","a1950221",22.17,2.319564586,89.33333333,-1.532954838,25.33333333,-2.051215252,53,-1.958344773,21,-1.565930506,145,-2.037618066,19,-0.452727525,26,-2.249027569,-1.77711134224242,-1.57288007330616,-1.92082049769107,-0.676147495693844,-1.52913698845871,-1.86176962145888,-0.719890580541293,-1.53371291773668,-1.86389111148237,-0.715314651263322,"EPC"
"636","a1950222",17.75,-2.100435414,102.6666667,-0.813851513,29.33333333,-1.890502939,57,-1.566962831,22,-1.42828288,178,-1.06546898,17,-0.903974275,36,-0.285282158,-1.42490004074352,-1.11158997295862,-1.35748735159312,0.826307814958617,-1.06923467951288,-1.30182492448441,0.783952521512876,-1.06843271460291,-1.29863249867152,0.783150556602913,"EPC"
"637","a1950223",23.08,3.229564586,108,-0.526210186,44,-1.22945327,63,-0.816650502,26,-0.636451412,175,-1.185012116,17,-0.903974275,29,-1.708854315,-0.802191342507916,-0.917795727147274,-1.12082343423106,-0.791058587852726,-0.93590134110189,-1.13948763171399,-0.772952973898109,-0.936267621961163,-1.1380680550835,-0.772586693038837,"EPC"
"638","a1950224",20.42,0.569564586,96,-1.173403176,33.33333333,-1.720878369,61,-1.090377422,18,-1.869517876,169,-1.403060569,17,-0.903974275,28,-1.89367398,-1.46354421074011,-1.25410335567697,-1.53152644800405,-0.639570624323028,-1.23641786193796,-1.50537540596996,-0.657256118062043,-1.23754749660224,-1.50408630142286,-0.656126483397759,"EPC"
"639","a1950225",20.08,0.229564586,94.66666667,-1.245313509,56,-0.616746975,60,-1.21811453,20,-1.684010355,184,-0.803745937,18,-0.685210621,34,-0.714855583,-1.19104634224837,-0.840659446746816,-1.02662365954796,0.125803863746815,-0.84850622982175,-1.03308149251678,0.13365064682175,-0.847652844128532,-1.03041192431575,0.132797261128532,"EPC"
"640","a1950226",18.08,-1.770435414,130.6666667,0.696265464,62.66666667,-0.252015989,69,0.163943594,31,1.09549979,200,0.060344938,13,-1.64421882,42,1.109884717,0.425923214715706,-0.130187867990026,-0.158987026174061,1.24007258499003,-0.126725700632512,-0.154292297860793,1.23661041763251,-0.126830019879021,-0.154700241391334,1.23671473687902,"UGC"
"642","a1950229",21,1.149564586,128,0.552444797,62.79069767,-0.24507603,67,-0.191012637,29,0.283170289,175,-1.185012116,22,0.328114835,27,-2.073745419,0.0998816047268232,-0.522175587197244,-0.637687251750976,-1.55156983180276,-0.556824578663678,-0.677950434042458,-1.51692084033632,-0.554867900875935,-0.674713981957154,-1.51887751812407,"UPC"
"646","a1950233",16.33,-3.520435414,93.33333333,-1.317223841,25.33333333,-2.051215252,53,-1.958344773,15,-2.047989792,153,-1.863564532,7,-2.365674841,29,-1.708854315,-1.8436934144852,-1.88445780522094,-2.30132305744985,0.175603490220944,-1.55737908566442,-1.8961552121684,-0.151475229335586,-1.55678535886791,-1.89192130915715,-0.15206895613209,"EPC"
"648","a1950235",16.08,-3.770435414,80,-2.036327163,14.66666667,-2.429522193,53,-1.958344773,16,-1.999626457,196,-0.180246438,15,-1.30080831,36,-0.285282158,-2.10595514648606,-0.921822365629484,-1.1257408146879,0.636540207629483,-0.888761046063835,-1.08209292482314,0.603478888063835,-0.875991696833098,-1.06484016875973,0.590709538833099,"EPC"
"649","a1950236",17.42,-2.430435414,114.6666667,-0.166658523,73.33333333,0.364357844,65,-0.517363198,30,0.667255005,180,-0.981662485,17,-0.903974275,31,-1.325126042,0.0868977819667358,-0.664233255733599,-0.811169824395898,-0.660892786266401,-0.60482892950471,-0.736397154492178,-0.720297112495289,-0.605543200289063,-0.736278280754119,-0.719582841710937,"UPC"
"650","a1950238",23.67,3.819564586,121.3333333,0.192893134,69.33333333,0.128672103,74,1.18696091,29,0.283170289,221,1.639068021,25,1.236134677,39,0.392552867,0.447924108971903,1.22443997941458,1.49530116794805,-0.831887112414578,1.28413995072664,1.56347846400557,-0.891587083726638,1.28824767631249,1.56444630768037,-0.895694809312486,"UPC"
"652","a1950241",22.08,2.229564586,114.6666667,-0.166658523,54.66666667,-0.687686531,66,-0.357666301,26,-0.636451412,195,-0.237709099,18,-0.685210621,32,-1.126291415,-0.462115691760267,-0.315562779177745,-0.385369148505173,-0.810728635822254,-0.355696266937771,-0.433070751180041,-0.770595148062228,-0.354449272542725,-0.431229829676308,-0.771842142457275,"UPC"
"653","a1950242",24.25,4.399564586,114.6666667,-0.166658523,68,0.051303916,71,0.549087282,29,0.283170289,207,0.524948415,24,0.919173977,34,-0.714855583,0.17922574097211,0.532888572411239,0.650770081106707,-1.24774415541124,0.555115766300864,0.675869904328983,-1.26997134930086,0.560158627498897,0.67990704948024,-1.2750142104989,"UPC"
"654","a1950244",20.42,0.569564586,105.3333333,-0.670030853,58.66666667,-0.472834433,63,-0.816650502,29,0.283170289,175,-1.185012116,9,-2.175313416,33,-0.922856738,-0.419086374774801,-1.04943804262312,-1.2815866495716,0.126581304623125,-0.960641858064843,-1.16960994465816,0.037785120064844,-0.961847222203697,-1.16914414482892,0.038990484203697,"EPC"
"659","a1950250",16.92,-2.930435414,125.3333333,0.408624131,72,0.285205615,69,0.163943594,31,1.09549979,208,0.596083262,22,0.328114835,39,0.392552867,0.488318282462075,0.444077725777519,0.542313182499727,-0.0515248587775175,0.405273302285134,0.493432261648921,-0.012720435285133,0.408143763614335,0.495227558482609,-0.0155908966143359,"EAC"
"660","a1950251",16.58,-3.270435414,130.6666667,0.696265464,70.3854441,0.190146773,60,-1.21811453,20,-1.684010355,178,-1.06546898,21,0.053831952,34,-0.714855583,-0.503928161996702,-0.737240220751775,-0.900326828328493,0.022384637751775,-0.781198175222434,-0.95113194039789,0.0663425922224343,-0.782315259611611,-0.951034740116424,0.0674596766116112,"EAC"
"663","a1950255",18.25,-1.600435414,117.3333333,-0.022837862,58.31983337,-0.49170354,64,-0.670294899,28,-0.06006099,200,0.060344938,25,1.236134677,34,-0.714855583,-0.311224322768279,0.107229028243641,0.13094940860171,-0.82208461124364,0.0978330582365643,0.119114649097408,-0.812688641236563,0.100445356125644,0.121411578757455,-0.815300939125643,"UPC"
"667","a1950260",23.25,3.399564586,129.1638341,0.61521357,55.77504067,-0.628763868,64,-0.670294899,20,-1.684010355,188,-0.611425129,18,-0.685210621,31,-1.325126042,-0.591963887993488,-0.526229928144512,-0.642638462798986,-0.798896113855487,-0.563905940892298,-0.686572202514028,-0.761220101107701,-0.563394601202725,-0.685072881317396,-0.761731440797275,"UPC"
"674","a1950269",24.83,4.979564586,147.6224273,1.610736247,76,0.524401914,73,0.966039424,29,0.283170289,214,1.049396635,24,0.919173977,42,1.109884717,0.846086968474425,0.996182543530739,1.21655037884631,0.113702173469263,1.04895685071771,1.27713606670414,0.0609278662822914,1.05205096607056,1.27749615617466,0.0578337509294415,"EAC"
"678","a195CS004",17.25,-2.600435414,97.33333333,-1.101492844,29.33333333,-1.890502939,63,-0.816650502,18,-1.869517876,183,-0.849543905,21,0.053831952,36,-0.285282158,-1.4195410402394,-0.861478600003281,-1.0520482656564,0.57619644200328,-0.867309253687689,-1.05597473157216,0.582027095687688,-0.867972653700066,-1.05509801087955,0.582690495700067,"EPC"
"679","a195EK012",24.5,4.649564586,94.66666667,-1.245313509,52,-0.82748417,62,-0.95661663,25,-0.875491098,180,-0.981662485,15,-1.30080831,32,-1.126291415,-0.976226351758686,-0.895393860335803,-1.09346599885608,-0.230897554664197,-0.984379076223164,-1.19851071156047,-0.141912338776836,-0.985194187469777,-1.1975078557944,-0.141097227530222,"EPC"
"680","a195GF009",23.5,3.649564586,112,-0.31047919,44,-1.22945327,63,-0.816650502,21,-1.565930506,194,-0.29412573,16,-1.109133369,31,-1.325126042,-0.980628366994578,-0.525833821890175,-0.642154732967635,-0.799292220109825,-0.63160618843554,-0.768999261170439,-0.693519853564459,-0.631506256203521,-0.767820222301797,-0.693619785796479,"UPC"
"681","a195GG015",24.92,5.069564586,98.66666667,-1.029582512,34.66666667,-1.662469051,60,-1.21811453,13,-2.118445658,154,-1.83939087,14,-1.479125651,32,-1.126291415,-1.5071529377364,-1.50602744336344,-1.83917924347343,0.379736028363436,-1.58007749484937,-1.92379119834556,0.453786079849368,-1.58011000728452,-1.92025790787653,0.453818592284517,"EPC"
"682","a195MM005",17,-2.850435414,118.6666667,0.049072473,62.66666667,-0.252015989,65,-0.517363198,25,-0.875491098,194,-0.29412573,12,-1.796228991,32,-1.126291415,-0.398949453008378,-0.578786344789204,-0.706821005441421,-0.547505070210796,-0.530263215049428,-0.645611186313303,-0.596028199950572,-0.526585542775708,-0.640354371556628,-0.599705872224292,"UPC"
"683","a195OV001",24.08,4.229564586,85.33333333,-1.748685835,37.33333333,-1.542973852,59,-1.340007112,22,-1.42828288,168,-1.436808079,16,-1.109133369,32,-1.126291415,-1.51498741974843,-1.25639056418752,-1.53431961517815,0.130099149187519,-1.3111605543126,-1.59637685001295,0.184869139312602,-1.312018157045,-1.59455905726647,0.185726742045004,"EPC"
"685","a195PN010",23.5,3.649564586,82.66666667,-1.892506499,24,-2.102675765,57,-1.566962831,22,-1.42828288,149,-1.954765907,14,-1.479125651,31,-1.325126042,-1.74760699374566,-1.65455477789569,-2.02056265183307,0.32942873589569,-1.68322267406917,-2.04937351223955,0.358096632069169,-1.6836198826701,-2.04600976273431,0.358493840670095,"EPC"
